Election_ID,account_id,candidate_account_id,Profit_demand,Stakes,Status,Remarks
4,node_0384,node_0011,0.79,8163,active,voter (Total-weighted random choice)
4,node_0385,node_0061,0.53,636,active,voter (Total-weighted random choice)
4,node_0386,node_0314,0.80,8707,active,voter (Total-weighted random choice)
4,node_0387,node_0422,0.95,9403,active,voter (Total-weighted random choice)
4,node_0388,node_0147,1.04,7199,active,voter (Total-weighted random choice)
4,node_0389,node_0202,0.84,7318,active,voter (Total-weighted random choice)
4,node_0390,node_0422,0.53,4711,active,voter (Total-weighted random choice)
4,node_0391,node_0480,0.62,5450,active,voter (Total-weighted random choice)
4,node_0392,node_0392,1.00,200,active,self-vote (candidate self-stake)
4,node_0393,node_0314,1.02,533,active,voter (Total-weighted random choice)
4,node_0394,node_0394,1.00,1549,active,self-vote (candidate self-stake)
4,node_0395,node_0228,0.97,1922,active,voter (Total-weighted random choice)
4,node_0396,node_0396,1.00,268,active,self-vote (candidate self-stake)
4,node_0397,node_0397,1.00,9004,active,self-vote (candidate self-stake)
4,node_0398,node_0283,0.83,3986,active,voter (Total-weighted random choice)
4,node_0399,node_0334,1.43,3899,rejected,voter (Total-weighted random choice)
4,node_0400,node_0480,1.10,3000,rejected,voter (Total-weighted random choice)
4,node_0401,node_0478,0.84,5389,active,voter (Total-weighted random choice)
4,node_0402,node_0097,1.32,2615,active,voter (Total-weighted random choice)
4,node_0403,node_0108,1.13,5777,active,voter (Total-weighted random choice)
4,node_0404,node_0127,1.45,72,active,voter (Total-weighted random choice)
4,node_0405,node_0368,1.41,11166,active,voter (Total-weighted random choice)
4,node_0406,node_0409,1.39,2970,active,voter (Total-weighted random choice)
4,node_0407,node_0263,0.55,1102,active,voter (Total-weighted random choice)
4,node_0408,node_0317,0.68,5019,active,voter (Total-weighted random choice)
4,node_0409,node_0409,1.00,2656,active,self-vote (candidate self-stake)
4,node_0410,node_0343,0.80,10773,active,voter (Total-weighted random choice)
4,node_0411,node_0411,1.00,2905,active,self-vote (candidate self-stake)
4,node_0412,node_0436,1.07,654,active,voter (Total-weighted random choice)
4,node_0413,node_0394,1.48,7469,active,voter (Total-weighted random choice)
4,node_0414,node_0457,0.59,5937,active,voter (Total-weighted random choice)
4,node_0415,node_0415,1.00,3935,active,self-vote (candidate self-stake)
4,node_0416,node_0447,0.63,9202,active,voter (Total-weighted random choice)
4,node_0417,node_0426,0.55,104,active,voter (Total-weighted random choice)
4,node_0418,node_0026,1.45,701,active,voter (Total-weighted random choice)
4,node_0419,node_0061,0.69,148,active,voter (Total-weighted random choice)
4,node_0420,node_0283,1.45,4718,active,voter (Total-weighted random choice)
4,node_0421,node_0167,0.94,6253,active,voter (Total-weighted random choice)
4,node_0422,node_0422,1.00,9734,active,self-vote (candidate self-stake)
4,node_0423,node_0032,1.06,969,active,voter (Total-weighted random choice)
4,node_0424,node_0108,0.54,6715,active,voter (Total-weighted random choice)
4,node_0425,node_0261,0.73,7748,active,voter (Total-weighted random choice)
4,node_0426,node_0426,1.00,7351,active,self-vote (candidate self-stake)
4,node_0427,node_0334,1.32,789,rejected,voter (Total-weighted random choice)
4,node_0428,node_0447,1.38,5181,active,voter (Total-weighted random choice)
4,node_0429,node_0429,1.00,1020,active,self-vote (candidate self-stake)
4,node_0430,node_0261,1.18,4182,active,voter (Total-weighted random choice)
4,node_0431,node_0478,1.13,8263,active,voter (Total-weighted random choice)
4,node_0432,node_0127,0.80,5574,active,voter (Total-weighted random choice)
4,node_0433,node_0433,1.00,763,active,self-vote (candidate self-stake)
4,node_0434,node_0434,1.00,9780,active,self-vote (candidate self-stake)
4,node_0435,node_0488,1.32,5835,rejected,voter (Total-weighted random choice)
4,node_0436,node_0436,1.00,6317,active,self-vote (candidate self-stake)
4,node_0437,node_0480,0.57,1806,active,voter (Total-weighted random choice)
4,node_0438,node_0375,1.23,945,active,voter (Total-weighted random choice)
4,node_0439,node_0238,1.02,9651,active,voter (Total-weighted random choice)
4,node_0440,node_0085,1.33,10444,active,voter (Total-weighted random choice)
4,node_0441,node_0068,1.22,7880,active,voter (Total-weighted random choice)
4,node_0442,node_0415,1.07,11173,active,voter (Total-weighted random choice)
4,node_0443,node_0366,0.51,5831,active,voter (Total-weighted random choice)
4,node_0444,node_0252,0.52,10799,active,voter (Total-weighted random choice)
4,node_0445,node_0396,1.31,11126,active,voter (Total-weighted random choice)
4,node_0446,node_0263,0.67,4650,active,voter (Total-weighted random choice)
4,node_0447,node_0447,1.00,8908,active,self-vote (candidate self-stake)
4,node_0448,node_0217,1.05,11820,active,voter (Total-weighted random choice)
4,node_0449,node_0259,1.49,6609,active,voter (Total-weighted random choice)
4,node_0450,node_0175,1.40,3962,active,voter (Total-weighted random choice)
4,node_0451,node_0062,0.69,707,active,voter (Total-weighted random choice)
4,node_0452,node_0175,0.84,129,active,voter (Total-weighted random choice)
4,node_0453,node_0252,0.87,90,active,voter (Total-weighted random choice)
4,node_0454,node_0261,1.02,8005,active,voter (Total-weighted random choice)
4,node_0455,node_0097,1.46,4343,rejected,voter (Total-weighted random choice)
4,node_0456,node_0436,0.97,7223,active,voter (Total-weighted random choice)
4,node_0457,node_0457,1.00,8428,active,self-vote (candidate self-stake)
4,node_0458,node_0457,0.64,1309,active,voter (Total-weighted random choice)
4,node_0459,node_0447,0.79,6052,active,voter (Total-weighted random choice)
4,node_0460,node_0066,0.79,6494,active,voter (Total-weighted random choice)
4,node_0461,node_0079,0.72,6159,active,voter (Total-weighted random choice)
4,node_0462,node_0334,1.13,2700,rejected,voter (Total-weighted random choice)
4,node_0463,node_0457,0.75,6397,active,voter (Total-weighted random choice)
4,node_0464,node_0464,1.00,1121,active,self-vote (candidate self-stake)
4,node_0465,node_0048,1.09,7527,active,voter (Total-weighted random choice)
4,node_0466,node_0096,1.40,5814,active,voter (Total-weighted random choice)
4,node_0467,node_0467,1.00,5163,active,self-vote (candidate self-stake)
4,node_0468,node_0422,1.08,2081,active,voter (Total-weighted random choice)
4,node_0469,node_0055,0.73,1513,active,voter (Total-weighted random choice)
4,node_0470,node_0480,1.31,11700,rejected,voter (Total-weighted random choice)
4,node_0471,node_0471,1.00,4013,active,self-vote (candidate self-stake)
4,node_0472,node_0277,1.43,10717,rejected,voter (Total-weighted random choice)
4,node_0473,node_0367,0.62,1849,active,voter (Total-weighted random choice)
4,node_0474,node_0327,1.04,5760,active,voter (Total-weighted random choice)
4,node_0475,node_0394,0.60,4013,active,voter (Total-weighted random choice)
4,node_0476,node_0415,1.35,7351,active,voter (Total-weighted random choice)
4,node_0477,node_0238,0.81,4496,active,voter (Total-weighted random choice)
4,node_0478,node_0478,1.00,2442,active,self-vote (candidate self-stake)
4,node_0479,node_0036,0.93,7299,active,voter (Total-weighted random choice)
4,node_0480,node_0480,1.00,10056,active,self-vote (candidate self-stake)
4,node_0481,node_0334,1.37,4375,rejected,voter (Total-weighted random choice)
4,node_0482,node_0375,1.26,3349,active,voter (Total-weighted random choice)
4,node_0483,node_0436,1.43,6163,active,voter (Total-weighted random choice)
4,node_0484,node_0366,0.90,9067,active,voter (Total-weighted random choice)
4,node_0485,node_0429,0.67,77,active,voter (Total-weighted random choice)
4,node_0486,node_0358,0.74,6431,active,voter (Total-weighted random choice)
4,node_0487,node_0422,1.39,6212,active,voter (Total-weighted random choice)
4,node_0488,node_0488,1.00,8643,active,self-vote (candidate self-stake)
4,node_0489,node_0074,0.98,8301,active,voter (Total-weighted random choice)
4,node_0490,node_0411,1.39,5286,active,voter (Total-weighted random choice)
4,node_0491,node_0394,0.75,5478,active,voter (Total-weighted random choice)
4,node_0492,node_0152,1.25,961,active,voter (Total-weighted random choice)
4,node_0493,node_0121,1.00,1878,active,voter (Total-weighted random choice)
4,node_0494,node_0488,0.98,11587,active,voter (Total-weighted random choice)
4,node_0495,node_0096,0.86,6068,active,voter (Total-weighted random choice)
4,node_0496,node_0009,1.17,1143,active,voter (Total-weighted random choice)
4,node_0497,node_0457,0.53,1580,active,voter (Total-weighted random choice)
4,node_0498,node_0488,1.09,2645,rejected,voter (Total-weighted random choice)
4,node_0499,node_0499,1.00,5063,active,self-vote (candidate self-stake)
4,node_0500,node_0277,0.89,6008,active,voter (Total-weighted random choice)
5,node_0001,node_0105,0.58,1796,active,voter (Total-weighted random choice)
5,node_0002,node_0166,1.15,4206,active,voter (Total-weighted random choice)
5,node_0003,node_0327,0.95,14382,active,voter (Total-weighted random choice)
5,node_0004,node_0313,0.90,108,active,voter (Total-weighted random choice)
5,node_0005,node_0239,0.61,4086,active,voter (Total-weighted random choice)
5,node_0006,node_0282,1.48,7823,active,voter (Total-weighted random choice)
5,node_0007,node_0405,0.76,4537,active,voter (Total-weighted random choice)
5,node_0008,node_0119,0.53,258,active,voter (Total-weighted random choice)
5,node_0009,node_0097,1.45,7559,rejected,voter (Total-weighted random choice)
5,node_0010,node_0010,1.00,4324,active,self-vote (candidate self-stake)
5,node_0011,node_0261,0.54,25,active,voter (Total-weighted random choice)
5,node_0012,node_0119,0.81,6043,active,voter (Total-weighted random choice)
5,node_0013,node_0023,0.50,1470,active,voter (Total-weighted random choice)
5,node_0014,node_0278,1.35,6199,active,voter (Total-weighted random choice)
5,node_0015,node_0425,0.77,5916,active,voter (Total-weighted random choice)
5,node_0016,node_0483,0.97,402,active,voter (Total-weighted random choice)
5,node_0017,node_0010,0.95,1117,active,voter (Total-weighted random choice)
5,node_0018,node_0018,1.00,5676,active,self-vote (candidate self-stake)
5,node_0019,node_0019,1.00,1688,active,self-vote (candidate self-stake)
5,node_0020,node_0425,1.31,6376,active,voter (Total-weighted random choice)
5,node_0021,node_0018,1.18,2386,active,voter (Total-weighted random choice)
5,node_0022,node_0409,1.11,445,active,voter (Total-weighted random choice)
5,node_0023,node_0023,1.00,8302,active,self-vote (candidate self-stake)
5,node_0024,node_0097,0.97,112,active,voter (Total-weighted random choice)
5,node_0025,node_0025,1.00,4394,active,self-vote (candidate self-stake)
5,node_0026,node_0261,0.82,2363,active,voter (Total-weighted random choice)
5,node_0027,node_0414,0.53,1812,active,voter (Total-weighted random choice)
5,node_0028,node_0341,0.96,8280,active,voter (Total-weighted random choice)
5,node_0029,node_0029,1.00,4041,active,self-vote (candidate self-stake)
5,node_0030,node_0366,1.43,14384,rejected,voter (Total-weighted random choice)
5,node_0031,node_0283,1.14,4253,active,voter (Total-weighted random choice)
5,node_0032,node_0493,1.11,6929,active,voter (Total-weighted random choice)
5,node_0033,node_0215,0.84,973,active,voter (Total-weighted random choice)
5,node_0034,node_0347,0.62,9092,active,voter (Total-weighted random choice)
5,node_0035,node_0466,0.57,6111,active,voter (Total-weighted random choice)
5,node_0036,node_0448,1.33,11321,rejected,voter (Total-weighted random choice)
5,node_0037,node_0154,1.37,1365,rejected,voter (Total-weighted random choice)
5,node_0038,node_0154,1.38,6729,rejected,voter (Total-weighted random choice)
5,node_0039,node_0191,1.12,4934,active,voter (Total-weighted random choice)
5,node_0040,node_0107,0.72,9616,active,voter (Total-weighted random choice)
5,node_0041,node_0141,1.02,3445,active,voter (Total-weighted random choice)
5,node_0042,node_0282,0.60,178,active,voter (Total-weighted random choice)
5,node_0043,node_0145,0.72,9548,active,voter (Total-weighted random choice)
5,node_0044,node_0448,1.18,13041,rejected,voter (Total-weighted random choice)
5,node_0045,node_0045,1.00,982,active,self-vote (candidate self-stake)
5,node_0046,node_0435,1.27,5053,active,voter (Total-weighted random choice)
5,node_0047,node_0278,0.66,191,active,voter (Total-weighted random choice)
5,node_0048,node_0488,0.98,12071,active,voter (Total-weighted random choice)
5,node_0049,node_0049,1.00,12726,active,self-vote (candidate self-stake)
5,node_0050,node_0049,0.71,6047,active,voter (Total-weighted random choice)
5,node_0051,node_0107,1.36,2039,rejected,voter (Total-weighted random choice)
5,node_0052,node_0107,0.98,5918,rejected,voter (Total-weighted random choice)
5,node_0053,node_0313,1.09,6662,active,voter (Total-weighted random choice)
5,node_0054,node_0171,1.23,1095,rejected,voter (Total-weighted random choice)
5,node_0055,node_0145,0.58,2693,active,voter (Total-weighted random choice)
5,node_0056,node_0107,1.38,12074,rejected,voter (Total-weighted random choice)
5,node_0057,node_0425,0.72,1139,active,voter (Total-weighted random choice)
5,node_0058,node_0171,1.38,4510,rejected,voter (Total-weighted random choice)
5,node_0059,node_0239,0.55,5724,active,voter (Total-weighted random choice)
5,node_0060,node_0466,1.40,8294,active,voter (Total-weighted random choice)
5,node_0061,node_0294,0.63,3083,active,voter (Total-weighted random choice)
5,node_0062,node_0341,0.53,3486,active,voter (Total-weighted random choice)
5,node_0063,node_0063,1.00,4383,active,self-vote (candidate self-stake)
5,node_0064,node_0215,1.48,317,active,voter (Total-weighted random choice)
5,node_0065,node_0385,0.94,42,active,voter (Total-weighted random choice)
5,node_0066,node_0211,0.86,405,active,voter (Total-weighted random choice)
5,node_0067,node_0183,1.26,8457,active,voter (Total-weighted random choice)
5,node_0068,node_0451,1.39,2110,active,voter (Total-weighted random choice)
5,node_0069,node_0341,0.68,507,active,voter (Total-weighted random choice)
5,node_0070,node_0189,0.81,2667,active,voter (Total-weighted random choice)
5,node_0071,node_0137,1.05,266,active,voter (Total-weighted random choice)
5,node_0072,node_0458,1.12,4267,active,voter (Total-weighted random choice)
5,node_0073,node_0385,1.35,4188,active,voter (Total-weighted random choice)
5,node_0074,node_0228,1.05,4519,active,voter (Total-weighted random choice)
5,node_0075,node_0488,1.31,4507,rejected,voter (Total-weighted random choice)
5,node_0076,node_0018,0.61,6417,active,voter (Total-weighted random choice)
5,node_0077,node_0107,1.30,1767,rejected,voter (Total-weighted random choice)
5,node_0078,node_0078,1.00,4,active,self-vote (candidate self-stake)
5,node_0079,node_0145,1.17,5799,active,voter (Total-weighted random choice)
5,node_0080,node_0359,0.82,11637,active,voter (Total-weighted random choice)
5,node_0081,node_0366,0.98,1089,active,voter (Total-weighted random choice)
5,node_0082,node_0339,1.08,1502,active,voter (Total-weighted random choice)
5,node_0083,node_0407,0.55,6324,active,voter (Total-weighted random choice)
5,node_0084,node_0291,1.31,11514,active,voter (Total-weighted random choice)
5,node_0085,node_0488,0.82,5500,active,voter (Total-weighted random choice)
5,node_0086,node_0294,0.75,1101,active,voter (Total-weighted random choice)
5,node_0087,node_0307,1.41,4234,active,voter (Total-weighted random choice)
5,node_0088,node_0483,1.10,5958,active,voter (Total-weighted random choice)
5,node_0089,node_0137,0.81,477,active,voter (Total-weighted random choice)
5,node_0090,node_0184,0.69,740,active,voter (Total-weighted random choice)
5,node_0091,node_0406,1.34,1043,active,voter (Total-weighted random choice)
5,node_0092,node_0092,1.00,2265,active,self-vote (candidate self-stake)
5,node_0093,node_0396,0.84,7806,active,voter (Total-weighted random choice)
5,node_0094,node_0415,1.16,10732,active,voter (Total-weighted random choice)
5,node_0095,node_0251,0.58,742,active,voter (Total-weighted random choice)
5,node_0096,node_0341,1.11,2126,active,voter (Total-weighted random choice)
5,node_0097,node_0097,1.00,10274,active,self-vote (candidate self-stake)
5,node_0098,node_0145,1.43,8889,rejected,voter (Total-weighted random choice)
5,node_0099,node_0105,1.29,614,active,voter (Total-weighted random choice)
5,node_0100,node_0324,0.90,10637,active,voter (Total-weighted random choice)
5,node_0101,node_0282,1.14,1619,active,voter (Total-weighted random choice)
5,node_0102,node_0228,0.75,52,active,voter (Total-weighted random choice)
5,node_0103,node_0462,0.87,3298,active,voter (Total-weighted random choice)
5,node_0104,node_0029,0.88,6695,active,voter (Total-weighted random choice)
5,node_0105,node_0105,1.00,3650,active,self-vote (candidate self-stake)
5,node_0106,node_0466,0.87,11496,active,voter (Total-weighted random choice)
5,node_0107,node_0107,1.00,13511,active,self-vote (candidate self-stake)
5,node_0108,node_0278,1.49,1906,active,voter (Total-weighted random choice)
5,node_0109,node_0097,1.42,530,rejected,voter (Total-weighted random choice)
5,node_0110,node_0251,0.99,4512,active,voter (Total-weighted random choice)
5,node_0111,node_0157,0.67,10413,active,voter (Total-weighted random choice)
5,node_0112,node_0347,0.81,967,active,voter (Total-weighted random choice)
5,node_0113,node_0283,0.83,2780,active,voter (Total-weighted random choice)
5,node_0114,node_0294,1.19,6258,rejected,voter (Total-weighted random choice)
5,node_0115,node_0333,0.89,8790,active,voter (Total-weighted random choice)
5,node_0116,node_0405,0.97,6759,active,voter (Total-weighted random choice)
5,node_0117,node_0119,1.11,5190,active,voter (Total-weighted random choice)
5,node_0118,node_0097,1.02,5889,active,voter (Total-weighted random choice)
5,node_0119,node_0119,1.00,6398,active,self-vote (candidate self-stake)
5,node_0120,node_0494,0.84,103,active,voter (Total-weighted random choice)
5,node_0121,node_0183,1.36,5349,rejected,voter (Total-weighted random choice)
5,node_0122,node_0294,1.36,4263,rejected,voter (Total-weighted random choice)
5,node_0123,node_0276,1.22,7782,active,voter (Total-weighted random choice)
5,node_0124,node_0189,1.23,3375,active,voter (Total-weighted random choice)
5,node_0125,node_0105,1.20,1619,active,voter (Total-weighted random choice)
5,node_0126,node_0344,0.60,893,active,voter (Total-weighted random choice)
5,node_0127,node_0063,0.90,6683,active,voter (Total-weighted random choice)
5,node_0128,node_0405,1.41,9257,rejected,voter (Total-weighted random choice)
5,node_0129,node_0497,0.56,8816,active,voter (Total-weighted random choice)
5,node_0130,node_0141,1.35,3326,active,voter (Total-weighted random choice)
5,node_0131,node_0251,0.51,759,active,voter (Total-weighted random choice)
5,node_0132,node_0136,0.57,8318,active,voter (Total-weighted random choice)
5,node_0133,node_0191,0.73,5990,active,voter (Total-weighted random choice)
5,node_0134,node_0494,0.94,4484,active,voter (Total-weighted random choice)
5,node_0135,node_0119,0.79,5876,active,voter (Total-weighted random choice)
5,node_0136,node_0136,1.00,11178,active,self-vote (candidate self-stake)
5,node_0137,node_0137,1.00,5705,active,self-vote (candidate self-stake)
5,node_0138,node_0449,1.39,14013,active,voter (Total-weighted random choice)
5,node_0139,node_0239,0.91,6528,active,voter (Total-weighted random choice)
5,node_0140,node_0324,1.35,10013,active,voter (Total-weighted random choice)
5,node_0141,node_0141,1.00,7444,active,self-vote (candidate self-stake)
5,node_0142,node_0313,1.38,7416,active,voter (Total-weighted random choice)
5,node_0143,node_0313,1.33,746,active,voter (Total-weighted random choice)
5,node_0144,node_0344,0.52,279,active,voter (Total-weighted random choice)
5,node_0145,node_0145,1.00,6835,active,self-vote (candidate self-stake)
5,node_0146,node_0185,1.42,1357,active,voter (Total-weighted random choice)
5,node_0147,node_0049,1.30,9193,rejected,voter (Total-weighted random choice)
5,node_0148,node_0148,1.00,5483,active,self-vote (candidate self-stake)
5,node_0149,node_0316,0.70,8241,active,voter (Total-weighted random choice)
5,node_0150,node_0344,0.61,3407,active,voter (Total-weighted random choice)
5,node_0151,node_0313,0.99,1359,active,voter (Total-weighted random choice)
5,node_0152,node_0152,1.00,1694,active,self-vote (candidate self-stake)
5,node_0153,node_0153,1.00,331,active,self-vote (candidate self-stake)
5,node_0154,node_0154,1.00,7684,active,self-vote (candidate self-stake)
5,node_0155,node_0276,0.68,9374,active,voter (Total-weighted random choice)
5,node_0156,node_0019,0.68,1944,active,voter (Total-weighted random choice)
5,node_0157,node_0157,1.00,11129,active,self-vote (candidate self-stake)
5,node_0158,node_0488,1.02,6138,active,voter (Total-weighted random choice)
5,node_0159,node_0239,0.87,4374,active,voter (Total-weighted random choice)
5,node_0160,node_0324,0.84,3142,active,voter (Total-weighted random choice)
5,node_0161,node_0092,0.85,3883,active,voter (Total-weighted random choice)
5,node_0162,node_0282,1.49,4203,active,voter (Total-weighted random choice)
5,node_0163,node_0097,1.36,2395,active,voter (Total-weighted random choice)
5,node_0164,node_0183,1.06,1848,active,voter (Total-weighted random choice)
5,node_0165,node_0294,0.94,7111,active,voter (Total-weighted random choice)
5,node_0166,node_0166,1.00,6609,active,self-vote (candidate self-stake)
5,node_0167,node_0136,0.55,7593,active,voter (Total-weighted random choice)
5,node_0168,node_0385,1.22,12790,active,voter (Total-weighted random choice)
5,node_0169,node_0211,0.72,3518,active,voter (Total-weighted random choice)
5,node_0170,node_0488,0.53,7161,active,voter (Total-weighted random choice)
5,node_0171,node_0171,1.00,8692,active,self-vote (candidate self-stake)
5,node_0172,node_0344,0.62,13543,active,voter (Total-weighted random choice)
5,node_0173,node_0291,0.62,6270,active,voter (Total-weighted random choice)
5,node_0174,node_0157,0.63,2473,active,voter (Total-weighted random choice)
5,node_0175,node_0175,1.00,5884,active,self-vote (candidate self-stake)
5,node_0176,node_0425,1.40,70,active,voter (Total-weighted random choice)
5,node_0177,node_0448,0.66,9069,active,voter (Total-weighted random choice)
5,node_0178,node_0202,1.45,8754,active,voter (Total-weighted random choice)
5,node_0179,node_0261,0.86,6640,active,voter (Total-weighted random choice)
5,node_0180,node_0352,1.28,4247,rejected,voter (Total-weighted random choice)
5,node_0181,node_0166,1.03,2661,active,voter (Total-weighted random choice)
5,node_0182,node_0291,1.00,18,active,voter (Total-weighted random choice)
5,node_0183,node_0183,1.00,8599,active,self-vote (candidate self-stake)
5,node_0184,node_0184,1.00,1640,active,self-vote (candidate self-stake)
5,node_0185,node_0185,1.00,5439,active,self-vote (candidate self-stake)
5,node_0186,node_0405,0.87,3811,active,voter (Total-weighted random choice)
5,node_0187,node_0407,0.64,8345,active,voter (Total-weighted random choice)
5,node_0188,node_0183,1.03,3913,active,voter (Total-weighted random choice)
5,node_0189,node_0189,1.00,9689,active,self-vote (candidate self-stake)
5,node_0190,node_0341,0.77,2007,active,voter (Total-weighted random choice)
5,node_0191,node_0191,1.00,10370,active,self-vote (candidate self-stake)
5,node_0192,node_0171,1.05,15325,active,voter (Total-weighted random choice)
5,node_0193,node_0171,1.03,6408,active,voter (Total-weighted random choice)
5,node_0194,node_0294,0.75,2713,active,voter (Total-weighted random choice)
5,node_0195,node_0339,0.83,920,active,voter (Total-weighted random choice)
5,node_0196,node_0425,0.51,11534,active,voter (Total-weighted random choice)
5,node_0197,node_0407,1.26,4853,active,voter (Total-weighted random choice)
5,node_0198,node_0045,0.79,725,active,voter (Total-weighted random choice)
5,node_0199,node_0166,1.26,831,active,voter (Total-weighted random choice)
5,node_0200,node_0239,1.46,334,active,voter (Total-weighted random choice)
5,node_0201,node_0313,0.85,6269,active,voter (Total-weighted random choice)
5,node_0202,node_0202,1.00,4308,active,self-vote (candidate self-stake)
5,node_0203,node_0049,1.32,9286,rejected,voter (Total-weighted random choice)
5,node_0204,node_0204,1.00,5411,active,self-vote (candidate self-stake)
5,node_0205,node_0205,1.00,4910,active,self-vote (candidate self-stake)
5,node_0206,node_0152,1.00,3564,active,voter (Total-weighted random choice)
5,node_0207,node_0148,1.05,8855,active,voter (Total-weighted random choice)
5,node_0208,node_0152,0.95,3732,active,voter (Total-weighted random choice)
5,node_0209,node_0204,1.19,4431,active,voter (Total-weighted random choice)
5,node_0210,node_0049,1.17,3592,active,voter (Total-weighted random choice)
5,node_0211,node_0211,1.00,7387,active,self-vote (candidate self-stake)
5,node_0212,node_0154,0.67,1411,active,voter (Total-weighted random choice)
5,node_0213,node_0466,1.14,9462,active,voter (Total-weighted random choice)
5,node_0214,node_0049,0.62,9060,active,voter (Total-weighted random choice)
5,node_0215,node_0215,1.00,9112,active,self-vote (candidate self-stake)
5,node_0216,node_0157,1.31,3461,active,voter (Total-weighted random choice)
5,node_0217,node_0141,1.04,6933,active,voter (Total-weighted random choice)
5,node_0218,node_0385,1.34,7795,active,voter (Total-weighted random choice)
5,node_0219,node_0307,0.77,5981,active,voter (Total-weighted random choice)
5,node_0220,node_0105,1.06,6121,active,voter (Total-weighted random choice)
5,node_0221,node_0136,1.42,7530,active,voter (Total-weighted random choice)
5,node_0222,node_0063,0.92,4303,active,voter (Total-weighted random choice)
5,node_0223,node_0171,1.49,1902,rejected,voter (Total-weighted random choice)
5,node_0224,node_0228,0.74,5692,active,voter (Total-weighted random choice)
5,node_0225,node_0347,0.60,164,active,voter (Total-weighted random choice)
5,node_0226,node_0063,0.63,1998,active,voter (Total-weighted random choice)
5,node_0227,node_0063,0.55,300,active,voter (Total-weighted random choice)
5,node_0228,node_0228,1.00,3667,active,self-vote (candidate self-stake)
5,node_0229,node_0316,1.07,8553,active,voter (Total-weighted random choice)
5,node_0230,node_0352,0.60,6538,active,voter (Total-weighted random choice)
5,node_0231,node_0137,0.97,11763,active,voter (Total-weighted random choice)
5,node_0232,node_0294,1.16,12390,rejected,voter (Total-weighted random choice)
5,node_0233,node_0191,1.15,3275,active,voter (Total-weighted random choice)
5,node_0234,node_0234,1.00,906,active,self-vote (candidate self-stake)
5,node_0235,node_0107,0.89,5469,active,voter (Total-weighted random choice)
5,node_0236,node_0145,0.69,2069,active,voter (Total-weighted random choice)
5,node_0237,node_0347,1.13,221,active,voter (Total-weighted random choice)
5,node_0238,node_0493,0.81,11840,active,voter (Total-weighted random choice)
5,node_0239,node_0239,1.00,6758,active,self-vote (candidate self-stake)
5,node_0240,node_0261,0.81,3054,active,voter (Total-weighted random choice)
5,node_0241,node_0366,0.65,6326,active,voter (Total-weighted random choice)
5,node_0242,node_0145,1.29,644,rejected,voter (Total-weighted random choice)
5,node_0243,node_0243,1.00,4228,active,self-vote (candidate self-stake)
5,node_0244,node_0148,0.63,1443,active,voter (Total-weighted random choice)
5,node_0245,node_0105,1.41,1159,active,voter (Total-weighted random choice)
5,node_0246,node_0294,0.60,13554,active,voter (Total-weighted random choice)
5,node_0247,node_0276,1.47,5158,active,voter (Total-weighted random choice)
5,node_0248,node_0141,0.61,7252,active,voter (Total-weighted random choice)
5,node_0249,node_0419,0.86,3241,active,voter (Total-weighted random choice)
5,node_0250,node_0458,0.71,10208,active,voter (Total-weighted random choice)
5,node_0251,node_0251,1.00,2888,active,self-vote (candidate self-stake)
5,node_0252,node_0252,1.00,615,active,self-vote (candidate self-stake)
5,node_0253,node_0119,0.76,9472,active,voter (Total-weighted random choice)
5,node_0254,node_0405,1.11,7172,rejected,voter (Total-weighted random choice)
5,node_0255,node_0488,0.92,7460,active,voter (Total-weighted random choice)
5,node_0256,node_0145,0.73,7788,active,voter (Total-weighted random choice)
5,node_0257,node_0010,1.30,11505,active,voter (Total-weighted random choice)
5,node_0258,node_0344,0.90,830,active,voter (Total-weighted random choice)
5,node_0259,node_0049,1.34,3944,rejected,voter (Total-weighted random choice)
5,node_0260,node_0211,1.26,6405,active,voter (Total-weighted random choice)
5,node_0261,node_0261,1.00,8663,active,self-vote (candidate self-stake)
5,node_0262,node_0107,0.77,15465,active,voter (Total-weighted random choice)
5,node_0263,node_0483,1.49,8995,active,voter (Total-weighted random choice)
5,node_0264,node_0407,1.11,511,active,voter (Total-weighted random choice)
5,node_0265,node_0166,0.56,8466,active,voter (Total-weighted random choice)
5,node_0266,node_0154,1.37,6872,rejected,voter (Total-weighted random choice)
5,node_0267,node_0448,0.63,7732,active,voter (Total-weighted random choice)
5,node_0268,node_0166,1.26,6074,active,voter (Total-weighted random choice)
5,node_0269,node_0458,0.63,9423,active,voter (Total-weighted random choice)
5,node_0270,node_0409,0.87,9844,active,voter (Total-weighted random choice)
5,node_0271,node_0385,0.86,1348,active,voter (Total-weighted random choice)
5,node_0272,node_0366,1.42,7877,active,voter (Total-weighted random choice)
5,node_0273,node_0018,1.28,4574,active,voter (Total-weighted random choice)
5,node_0274,node_0366,0.61,7272,active,voter (Total-weighted random choice)
5,node_0275,node_0049,1.17,2654,active,voter (Total-weighted random choice)
5,node_0276,node_0276,1.00,3560,active,self-vote (candidate self-stake)
5,node_0277,node_0251,0.72,12627,active,voter (Total-weighted random choice)
5,node_0278,node_0278,1.00,55,active,self-vote (candidate self-stake)
5,node_0279,node_0239,0.90,2867,active,voter (Total-weighted random choice)
5,node_0280,node_0189,1.22,12984,active,voter (Total-weighted random choice)
5,node_0281,node_0407,0.52,10760,active,voter (Total-weighted random choice)
